,date,team1,team2,score1,score2,xg1,xg2,FTR,season_period,home_elo,away_elo,FTR_alpha,xg1_5g_avg,xg2_5g_avg,gd_5g_avg,game1,game2,game3,game4,game5,HomeWin,AwayWin,Draw
624,2017-04-08,Tottenham Hotspur,Watford,4.0,0.0,1.41,0.36,0,2,1841.63317871,1629.35180664,H,1.9840000000000004,0.6940000000000001,2.2,H,H,H,H,H,3.810659644996569e-12,0.9999986619729837,1.3380232056535187e-06
625,2017-04-15,Tottenham Hotspur,Bournemouth,4.0,0.0,2.93,0.25,0,2,1846.0501709000002,1623.01379395,H,1.6740000000000002,0.7379999999999999,2.2,H,H,H,H,H,0.7649399026475374,0.1830630012925983,0.05199709605986431
626,2017-04-30,Tottenham Hotspur,Arsenal,2.0,0.0,3.6,0.68,0,2,1856.07666016,1809.55383301,H,1.8119999999999998,0.6519999999999999,2.8,H,H,H,H,H,0.9779954372220973,0.01921744769299769,0.002787115084904837
627,2017-05-14,Tottenham Hotspur,ManUtd,2.0,1.0,2.66,1.08,0,2,1853.69592285,1848.3927002,H,2.206,0.624,2.4,H,H,H,H,H,4.3343806516868393e-07,0.9996701639592106,0.0003294026027243301
628,2017-08-20,Tottenham Hotspur,Chelsea,1.0,2.0,0.76,0.92,1,0,1893.89611816,1895.07080078,A,2.428,0.6459999999999999,2.4,H,H,H,H,H,0.764939902679725,0.18306300126845335,0.0519970960518217
629,2017-08-27,Tottenham Hotspur,Burnley,1.0,1.0,2.07,0.96,2,0,1886.11682129,1638.10266113,D,2.272,0.6579999999999999,2.0,H,H,H,H,A,0.0028433937828841326,0.9844673455274553,0.012689260689660467
630,2017-09-16,Tottenham Hotspur,Swansea City,0.0,0.0,1.48,0.23,2,0,1899.80273438,1650.3137207,D,2.4040000000000004,0.778,1.2,H,H,H,A,D,0.7649399027589467,0.1830630012081276,0.05199709603292562
631,2017-10-14,Tottenham Hotspur,Bournemouth,1.0,0.0,2.26,0.25,0,0,1915.6427002,1639.65380859,H,2.114,0.774,0.4,H,H,A,D,D,0.7020092865443219,0.23045401074625022,0.0675367027094277
632,2017-10-22,Tottenham Hotspur,Liverpool,4.0,1.0,2.95,0.78,0,0,1926.50610352,1860.24108887,H,1.8459999999999999,0.688,0.2,H,A,D,D,H,0.7649399026799969,0.18306300126824598,0.051997096051757064
633,2017-11-05,Tottenham Hotspur,Crystal Palace,1.0,0.0,1.43,0.94,0,0,1939.08825684,1610.06848145,H,1.9040000000000001,0.6279999999999999,0.6,A,D,D,H,H,0.7649400140266583,0.18306291662202367,0.051997069351318204
634,2017-11-25,Tottenham Hotspur,WestBrom,1.0,1.0,2.01,0.71,2,0,1923.4239502,1624.4909668,D,2.0380000000000003,0.6319999999999999,1.0,D,D,H,H,H,0.764929328093455,0.18307094523456566,0.05199972667197905
635,2017-12-09,Tottenham Hotspur,Stoke City,5.0,1.0,2.83,0.82,0,1,1904.55969238,1660.25244141,H,2.026,0.5820000000000001,1.0,D,H,H,H,D,0.9906159346053844,4.173057329436631e-05,0.009342334821321241
636,2017-12-13,Tottenham Hotspur,Brighton and Hove Albion,2.0,0.0,2.22,0.47,0,1,1908.54699707,1605.26342773,H,2.296,0.7,1.8,H,H,H,D,H,0.9999969316938647,5.00046687613968e-08,3.0183014666728622e-06
637,2017-12-26,Tottenham Hotspur,Southampton,5.0,2.0,3.29,0.79,0,1,1909.91503906,1660.89294434,H,2.2880000000000003,0.7440000000000001,2.0,H,H,D,H,H,0.7649391473665674,0.18306356849593391,0.051997284137498656
638,2018-01-04,Tottenham Hotspur,WestHam,1.0,1.0,1.85,0.73,2,1,1917.28344727,1651.06750488,D,2.3560000000000003,0.7459999999999999,2.0,H,D,H,H,H,0.764939903904437,0.18306300033635903,0.051997095759204075
639,2018-01-13,Tottenham Hotspur,Everton,4.0,0.0,4.65,0.43,0,1,1909.99951172,1692.72595215,H,2.4400000000000004,0.7040000000000001,1.8,D,H,H,H,D,0.7649400929780418,0.18306285662153443,0.051997050400423905
640,2018-01-31,Tottenham Hotspur,ManUtd,2.0,0.0,1.53,0.49,0,1,1909.40966797,1911.19445801,H,2.968,0.648,2.6,H,H,H,D,H,0.7647839260046436,0.18318022552998636,0.05203584846536975
641,2018-02-10,Tottenham Hotspur,Arsenal,1.0,0.0,3.0,0.61,0,1,1919.54504395,1824.56652832,H,2.708,0.5820000000000001,2.2,H,H,D,H,H,0.7649399026688524,0.18306300127660827,0.05199709605453935
642,2018-03-03,Tottenham Hotspur,Huddersfield Town,2.0,0.0,1.78,0.13,0,1,1939.39709473,1569.3371582,H,2.864,0.61,2.0,H,D,H,H,H,0.9191706088231654,0.00019359781548664514,0.08063579336134803
643,2018-04-14,Tottenham Hotspur,ManCity,1.0,3.0,0.6,3.13,1,2,1940.01123047,1958.46899414,A,2.562,0.4779999999999999,1.8,D,H,H,H,H,0.7649974096711405,0.18301935133516087,0.05198323899369858
644,2018-04-30,Tottenham Hotspur,Watford,2.0,0.0,1.81,1.78,0,2,1923.54589844,1623.49450684,H,2.312,0.958,1.4,H,H,H,H,A,7.656621007488802e-12,0.9999985470151809,1.4529771624461804e-06
645,2018-05-09,Tottenham Hotspur,Newcastle,1.0,0.0,0.83,0.81,0,2,1909.10717773,1650.59204102,H,1.7440000000000002,1.228,1.0,H,H,H,A,H,0.7659918674109185,0.18226522353928712,0.05174290904979436
646,2018-05-13,Tottenham Hotspur,Leicester City,5.0,4.0,1.98,1.34,0,2,1910.95861816,1698.04309082,H,1.604,1.2920000000000005,0.8,H,H,A,H,H,0.999718160173973,0.0002755049672378103,6.334858789136221e-06
647,2018-08-18,Tottenham Hotspur,Fulham,3.0,1.0,3.05,1.3,0,0,1918.77148438,1622.15246582,H,1.4,1.4380000000000002,0.8,H,A,H,H,H,0.7649398745950609,0.1830630223496624,0.05199710305527696
648,2018-09-15,Tottenham Hotspur,Liverpool,1.0,2.0,0.97,2.71,1,0,1916.29187012,1927.13830566,A,1.6540000000000001,1.6720000000000002,0.8,A,H,H,H,H,0.7649385476521219,0.1830640189343042,0.05199743341357422
649,2018-10-06,Tottenham Hotspur,Cardiff City,1.0,0.0,2.18,1.32,0,0,1886.67089844,1543.01574707,H,1.7280000000000002,1.588,1.0,H,H,H,H,A,0.006736698760233162,0.9650234792107301,0.028239822029036632
650,2018-10-29,Tottenham Hotspur,ManCity,0.0,1.0,0.54,2.15,1,0,1891.8885498,1978.15222168,A,1.8019999999999998,1.496,0.8,H,H,H,A,H,0.7227102452261881,0.21484857373251035,0.06244118104130153
651,2018-11-24,Tottenham Hotspur,Chelsea,3.0,1.0,4.03,1.29,0,0,1892.57885742,1867.59533691,H,1.7439999999999998,1.764,0.4,H,H,A,H,A,0.7649407892585741,0.18306232756294444,0.051996883178481536
652,2018-12-05,Tottenham Hotspur,Southampton,3.0,1.0,2.05,1.81,0,1,1893.96435547,1618.11376953,H,2.154,1.754,0.6,H,A,H,A,H,4.401247574229641e-12,0.9999980575423101,1.9424532888055673e-06
653,2018-12-15,Tottenham Hotspur,Burnley,1.0,0.0,2.17,0.46,0,1,1907.22680664,1616.76208496,H,1.954,1.856,0.6,A,H,A,H,H,0.9956781026162194,9.152894754791858e-06,0.004312744489025747
654,2018-12-26,Tottenham Hotspur,Bournemouth,5.0,0.0,2.23,1.28,0,1,1917.30786133,1670.83398438,H,2.194,1.406,1.0,H,A,H,H,H,0.9999260035336227,5.272919766251762e-08,7.394373717952652e-05
655,2018-12-29,Tottenham Hotspur,Wolverhampton,1.0,3.0,0.35,1.05,1,1,1921.73669434,1623.35205078,A,2.204,1.398,1.8,A,H,H,H,H,0.9992324903540053,0.0007408731337329068,2.6636512262059137e-05
656,2019-01-13,Tottenham Hotspur,ManUtd,0.0,1.0,2.14,0.9,1,1,1903.80615234,1854.82348633,A,2.166,1.178,1.6,H,H,H,H,A,0.764939902907812,0.18306300109482798,0.051997095997360195
657,2019-01-30,Tottenham Hotspur,Watford,2.0,1.0,1.75,0.74,0,1,1895.3815917999998,1659.68737793,H,1.7879999999999998,1.1,1.0,H,H,H,A,A,5.662565835091786e-05,0.9940609536184414,0.005882420723207773
658,2019-02-02,Tottenham Hotspur,Newcastle,1.0,0.0,3.07,0.56,0,1,1897.48486328,1644.73083496,H,1.7280000000000002,0.8859999999999999,0.8,H,H,A,A,H,0.7649398307898674,0.18306305523945787,0.05199711397067465
659,2019-02-10,Tottenham Hotspur,Leicester City,3.0,1.0,1.18,3.18,0,1,1899.44714355,1684.39147949,H,1.908,0.906,0.8,H,A,A,H,H,0.9999998499963239,5.000183444176515e-08,1.0000184174709501e-07
660,2019-03-02,Tottenham Hotspur,Arsenal,1.0,1.0,1.65,3.22,2,1,1891.22241211,1848.32421875,D,1.6980000000000002,1.286,0.2,A,A,H,H,H,0.764939902679725,0.18306300126845335,0.0519970960518217
661,2019-04-03,Tottenham Hotspur,Crystal Palace,2.0,0.0,2.04,0.57,0,2,1894.24157715,1698.17590332,H,1.958,1.7200000000000002,0.6,A,H,H,H,D,0.7648914697122698,0.18309939452302446,0.05200913576470587
662,2019-04-13,Tottenham Hotspur,Huddersfield Town,4.0,0.0,2.33,0.95,0,2,1907.73486328,1504.8236084,H,1.938,1.6540000000000004,1.2,H,H,H,D,H,0.8059490724416851,0.15205708732159287,0.041993840236722015
663,2019-04-23,Tottenham Hotspur,Brighton and Hove Albion,1.0,0.0,1.48,0.2,0,2,1912.1295165999998,1602.32446289,H,2.0540000000000003,1.6960000000000002,1.8,H,H,D,H,H,2.737702236487567e-07,0.9994932294299655,0.0005064967998108392
664,2019-04-27,Tottenham Hotspur,WestHam,0.0,1.0,1.73,1.04,1,2,1913.46716309,1678.07226562,A,1.736,1.624,1.8,H,D,H,H,H,5.364143410976599e-06,0.9976357433142838,0.002358892542305161
665,2019-05-12,Tottenham Hotspur,Everton,2.0,2.0,0.86,2.43,2,2,1902.6484375,1763.89562988,D,1.8459999999999999,1.1960000000000002,1.2,D,H,H,H,A,0.7649399032776564,0.18306300081333368,0.05199709590900981
666,2016-11-19,Watford,Leicester City,2.0,1.0,0.76,1.28,0,0,1643.5579834,1777.86218262,H,1.31,1.3780000000000001,0.0,A,A,H,D,H,3.4337898697339554e-11,0.9999970624116465,2.93755401557282e-06
667,2016-11-27,Watford,Stoke City,0.0,1.0,0.66,0.8,1,0,1650.27575684,1657.89221191,A,1.3099999999999998,1.26,0.4,A,H,D,H,H,0.7626108829543005,0.18481409409493582,0.0525750229507637
668,2016-12-10,Watford,Everton,3.0,2.0,1.74,1.4,0,1,1630.42224121,1695.05541992,H,1.156,1.036,0.6,H,D,H,H,A,7.747142325798636e-12,0.9999982847905382,1.7152017144971903e-06
669,2016-12-26,Watford,Crystal Palace,1.0,1.0,1.0,1.48,2,1,1628.21606445,1617.16308594,D,1.152,0.998,0.4,D,H,H,A,H,6.603738269034595e-12,0.9999983997983747,1.6001950216002283e-06
670,2017-01-01,Watford,Tottenham Hotspur,1.0,4.0,1.29,2.88,1,1,1626.08007812,1823.72827148,A,1.0859999999999999,1.044,0.4,H,H,A,H,D,0.8471478092997357,0.008017464649583937,0.14483472605068046
671,2017-01-14,Watford,Middlesbrough,0.0,0.0,0.88,0.43,2,1,1610.3112793,1604.02087402,D,1.09,1.568,-0.4,H,A,H,D,A,0.7734491899695504,0.1766163549479763,0.049934455082473246
672,2017-02-04,Watford,Burnley,2.0,1.0,1.46,1.37,0,1,1626.03808594,1645.80541992,H,1.114,1.398,-0.6,A,H,D,A,D,0.999989847319211,5.0050637845087454e-08,1.0102630151275618e-05
673,2017-02-25,Watford,WestHam,1.0,1.0,0.95,1.76,2,1,1625.40698242,1679.70568848,D,1.274,1.5119999999999998,-0.2,H,D,A,D,H,0.8097537295954785,0.1491847127740339,0.04106155763048739
674,2017-03-04,Watford,Southampton,3.0,4.0,1.38,1.91,1,1,1625.12695312,1693.05114746,A,1.1159999999999999,1.584,-0.4,D,A,D,H,D,0.7649082207610903,0.18308680589538498,0.05200497334352484
675,2017-04-01,Watford,Sunderland,1.0,0.0,1.52,0.47,0,2,1612.53112793,1583.0189209,H,1.192,1.67,-0.6,A,D,H,D,A,0.7649399026865391,0.18306300126326192,0.051997096050199025
676,2017-04-04,Watford,WestBrom,2.0,0.0,0.75,1.94,0,2,1618.08081055,1683.81848145,H,1.238,1.188,0.2,D,H,D,A,H,0.9999996032161544,5.0000522975912245e-08,3.4678332267849787e-07
677,2017-04-15,Watford,Swansea City,1.0,0.0,1.27,0.83,0,2,1625.0690918,1599.72753906,H,1.2120000000000002,1.4899999999999998,0.6,H,D,A,H,H,0.7647149321534904,0.1832320780400734,0.052052989806436196
678,2017-05-01,Watford,Liverpool,0.0,1.0,0.23,0.54,1,2,1621.1907959,1815.39685059,A,1.1740000000000002,1.382,0.6,D,A,H,H,H,0.7649398915505952,0.183063009622121,0.05199709882728396
679,2017-05-21,Watford,ManCity,0.0,5.0,0.85,4.05,1,2,1606.85241699,1852.37219238,A,1.03,1.138,0.4,A,H,H,H,A,3.0738970898950055e-09,0.9999575040612477,4.2492864855360815e-05
680,2017-08-12,Watford,Liverpool,3.0,3.0,1.99,2.36,2,0,1601.16577148,1835.13354492,D,0.924,1.5659999999999998,-0.4,H,H,H,A,A,0.7649399035253437,0.1830630006249144,0.05199709584974185
681,2017-08-26,Watford,Brighton and Hove Albion,0.0,0.0,0.3,0.96,2,0,1626.62866211,1577.39196777,D,1.018,1.944,-0.6,H,H,A,A,D,0.1006482998615716,0.7698474256555243,0.12950427448290375
682,2017-09-16,Watford,ManCity,0.0,6.0,0.96,3.62,1,0,1642.4465332,1897.02270508,A,0.928,1.7479999999999998,-1.0,H,A,A,D,D,0.7649399026797492,0.1830630012684348,0.05199709605181591
683,2017-10-14,Watford,Arsenal,2.0,1.0,1.7,0.93,0,0,1654.57519531,1863.22155762,H,0.866,2.306,-2.4,A,A,D,D,A,0.7390439044075913,0.20254399940032586,0.058412096192082784
684,2017-10-28,Watford,Stoke City,0.0,1.0,1.29,0.34,1,0,1666.63562012,1668.62585449,A,1.16,2.384,-2.0,A,D,D,A,H,1.3486060005925888e-05,0.9966427919089769,0.0033437220310171697
685,2017-11-19,Watford,WestHam,2.0,0.0,1.33,1.81,0,0,1651.36437988,1648.86193848,H,1.248,1.642,-1.2,D,D,A,H,A,0.764199879239755,0.18361930179060523,0.052180818969639754
686,2017-11-28,Watford,ManUtd,2.0,4.0,1.35,1.23,1,0,1665.13574219,1894.68383789,A,1.1159999999999999,1.5319999999999998,-0.8,D,A,H,A,H,0.9999891804945759,5.0057629363677065e-08,1.0769447794821373e-05
687,2017-12-02,Watford,Tottenham Hotspur,1.0,1.0,0.29,1.09,2,1,1659.41601562,1903.90380859,D,1.3259999999999998,1.586,-1.2,A,H,A,H,A,0.9897448200702147,4.95853449018092e-05,0.010205594584883494
688,2017-12-16,Watford,Huddersfield Town,1.0,4.0,0.57,2.6,1,1,1653.87902832,1532.47888184,A,1.192,1.08,0.0,H,A,H,A,D,0.764939860292491,0.1830630330901221,0.051997106617387226
689,2017-12-26,Watford,Leicester City,2.0,1.0,1.42,1.4,0,1,1625.04223633,1735.97888184,H,0.966,1.414,-0.8,A,H,A,D,A,2.8305527350528144e-11,0.9999971699822031,2.829989491382394e-06
690,2017-12-30,Watford,Swansea City,1.0,2.0,1.3,1.45,1,1,1634.30078125,1605.09350586,A,0.992,1.626,-0.4,H,A,D,A,H,0.9979969047631547,2.032187144318491e-06,0.0020010630497007227
691,2018-01-13,Watford,Southampton,2.0,2.0,1.86,0.85,2,1,1622.50537109,1654.58862305,D,0.986,1.554,-1.0,A,D,A,H,A,0.8470970045067228,0.12098252301372213,0.03192047247955513
692,2018-02-05,Watford,Chelsea,4.0,1.0,2.17,0.38,0,1,1618.05554199,1889.03869629,H,1.088,1.4780000000000002,-0.6,D,A,H,A,D,0.764939902993861,0.18306300102929712,0.05199709597684187
693,2018-02-24,Watford,Everton,1.0,0.0,0.58,0.73,0,1,1639.33508301,1700.67150879,H,1.464,1.336,0.0,A,H,A,D,H,0.7649399386466943,0.18306297391833068,0.05199708743497485
694,2018-03-03,Watford,WestBrom,1.0,0.0,1.32,1.05,0,1,1647.33996582,1611.93078613,H,1.466,0.962,0.8,H,A,D,H,H,0.8386581579324508,0.12736245779149646,0.033979384276052745
695,2018-03-31,Watford,Bournemouth,2.0,2.0,0.79,2.31,2,1,1634.9901123,1668.66381836,D,1.4460000000000002,0.892,0.8,A,D,H,H,H,0.7647529206026595,0.18320352594977846,0.052043553447562105
696,2018-04-07,Watford,Burnley,1.0,2.0,0.91,1.0,1,2,1637.92456055,1703.61450195,A,1.344,1.064,1.0,D,H,H,H,D,0.7801311668706199,0.17156218353119407,0.04830664959818594
697,2018-04-21,Watford,Crystal Palace,0.0,0.0,0.62,0.22,2,2,1621.70556641,1657.00830078,D,1.154,1.094,0.8,H,H,H,D,A,0.00014089918974537002,0.9938531875895866,0.006005913220667994
698,2018-05-05,Watford,Newcastle,2.0,1.0,3.45,0.8,0,2,1618.93151855,1658.21728516,H,0.8440000000000001,1.0619999999999998,0.2,H,H,D,A,D,0.9999438139215322,5.157236402907327e-08,5.6134506103667765e-05
699,2018-08-11,Watford,Brighton and Hove Albion,2.0,0.0,1.66,0.32,0,0,1623.49584961,1630.09216309,H,1.418,1.0759999999999998,0.2,H,D,A,D,H,0.7649399026797198,0.1830630012684573,0.05199709605182301
700,2018-08-26,Watford,Crystal Palace,2.0,1.0,1.14,1.13,0,0,1648.22375488,1694.85961914,H,1.4860000000000002,0.93,0.4,D,A,D,H,H,0.7649399026798602,0.18306300126835015,0.05199709605178953
701,2018-09-02,Watford,Tottenham Hotspur,2.0,1.0,0.45,0.83,0,0,1653.37145996,1929.41467285,H,1.556,0.6940000000000001,0.6,A,D,H,H,H,4.663739397010096e-12,0.9999981001814975,1.899813838698392e-06
702,2018-09-15,Watford,ManUtd,1.0,2.0,0.87,1.64,1,0,1666.4942627,1860.18920898,A,1.464,0.6599999999999999,1.0,D,H,H,H,H,0.7648078631892857,0.18316222972439758,0.05202990708631675
703,2018-10-06,Watford,Bournemouth,0.0,4.0,1.18,3.5,1,0,1652.42358398,1671.29528809,A,1.514,0.9440000000000001,0.8,H,H,H,H,A,0.15023429519613776,0.6746960663506313,0.17506963845323065
704,2018-10-27,Watford,Huddersfield Town,3.0,0.0,1.79,0.56,0,0,1650.25341797,1542.15039062,H,1.06,1.484,-0.2,H,H,H,A,A,1.894091902592172e-11,0.9999977774542268,2.2225268323403245e-06
705,2018-11-24,Watford,Liverpool,0.0,3.0,0.7,2.21,1,0,1649.60290527,1912.74719238,A,1.086,1.5319999999999998,0.0,H,H,A,A,H,0.9783360674970165,0.018932592522297634,0.0027313399806858218
706,2018-12-04,Watford,ManCity,1.0,2.0,2.11,2.9,1,1,1636.89819336,1998.7956542999998,A,0.998,1.7479999999999998,-0.8,H,A,A,H,A,0.9996869849378947,9.88662861100188e-08,0.00031291619581935064
707,2018-12-15,Watford,Cardiff City,3.0,2.0,1.54,0.76,0,1,1637.47741699,1562.89794922,H,1.33,2.162,-1.2,A,A,H,A,A,0.9951515773636099,1.1471144927254446e-05,0.00483695149146306
708,2018-12-26,Watford,Chelsea,1.0,2.0,1.11,1.79,1,1,1657.98535156,1849.51049805,A,1.464,1.986,-0.8,A,H,A,A,H,0.7650493838784519,0.18297991383134635,0.051970702290201905
709,2018-12-29,Watford,Newcastle,1.0,1.0,1.17,0.66,2,1,1653.30114746,1626.62316895,D,1.45,1.6439999999999997,-0.2,H,A,A,H,A,0.7649399026797573,0.18306300126842878,0.05199709605181404
710,2019-01-19,Watford,Burnley,0.0,0.0,1.15,2.05,2,1,1662.31420898,1622.9934082,D,1.3259999999999998,1.6639999999999997,-0.8,A,A,H,A,D,1.1871771313732333e-08,0.9998891270657428,0.00011086106248568123
711,2019-02-09,Watford,Everton,1.0,0.0,1.43,0.73,0,1,1658.30639648,1671.95666504,H,1.416,1.632,-0.2,A,H,A,D,D,1.1653222510281875e-11,0.9999976665113162,2.333477030634353e-06
712,2019-03-03,Watford,Leicester City,2.0,1.0,1.51,0.98,0,1,1677.43164062,1671.00476074,H,1.28,1.198,0.2,H,A,D,D,H,0.7649196246300768,0.18307823626787492,0.05200213910204836
713,2019-04-02,Watford,Fulham,4.0,1.0,1.57,1.7,0,2,1697.93151855,1560.0982666,H,1.274,1.2420000000000002,0.2,A,D,D,H,H,0.9999998499928624,5.000356541701603e-08,1.0000357225491946e-07
714,2019-04-15,Watford,Arsenal,0.0,1.0,1.0,2.27,1,2,1707.71911621,1888.78381348,A,1.3659999999999999,1.224,1.0,D,D,H,H,H,0.9278237535323335,1.2201637345047095e-05,0.07216404483032131
715,2019-04-23,Watford,Southampton,1.0,1.0,1.75,1.93,2,2,1709.21655273,1679.21435547,D,1.3319999999999999,1.546,0.8,D,H,H,H,A,0.764939902679725,0.18306300126845335,0.0519970960518217
716,2019-04-27,Watford,Wolverhampton,1.0,2.0,1.04,2.18,1,2,1706.37341309,1697.28649902,A,1.452,1.5219999999999998,0.8,H,H,H,A,D,0.764939902686445,0.18306300126333336,0.05199709605022181
717,2019-05-12,Watford,WestHam,1.0,4.0,2.07,2.86,1,2,1701.09204102,1712.85217285,A,1.374,1.812,0.4,H,H,A,D,A,0.8236053641075226,0.010872264912154008,0.16552237098032346
718,2016-11-21,WestBrom,Burnley,4.0,0.0,1.51,0.56,0,0,1652.05444336,1649.22521973,H,1.416,1.786,-0.6,A,D,H,D,A,0.7649251479227323,0.18307408609285614,0.052000765984411605
719,2016-12-03,WestBrom,Watford,3.0,1.0,1.02,1.45,0,1,1660.77331543,1641.15197754,H,1.2939999999999998,1.5080000000000002,0.4,D,H,D,A,H,0.999596362353597,1.3122484132516713e-07,0.0004035064215615764
720,2016-12-14,WestBrom,Swansea City,3.0,1.0,1.88,1.46,0,1,1665.04846191,1643.46569824,H,1.338,1.7120000000000002,0.8,H,D,A,H,H,0.8195308295535727,0.14180653419751466,0.03866263624891263
721,2016-12-17,WestBrom,ManUtd,0.0,2.0,0.67,0.88,1,1,1673.27575684,1788.39135742,A,1.288,1.4480000000000002,0.8,D,A,H,H,H,0.9941969809386203,1.6324397018044947e-05,0.0057866946643616865
722,2017-01-02,WestBrom,HullCity,3.0,1.0,0.84,1.2,0,1,1672.39904785,1547.731201,H,1.1520000000000001,1.3319999999999999,0.4,A,H,H,H,A,0.9985743739841498,1.057455179355138e-06,0.001424568560670736
723,2017-01-21,WestBrom,Sunderland,2.0,0.0,1.76,0.56,0,1,1671.73168945,1591.88439941,H,1.1840000000000002,1.11,1.6,H,H,H,A,H,0.764939902679725,0.18306300126845335,0.0519970960518217
724,2017-02-04,WestBrom,Stoke City,1.0,0.0,1.81,1.27,0,1,1677.82531738,1681.31970215,H,1.234,1.11,1.2,H,H,A,H,H,0.8258044974941237,0.008612703029713729,0.1655827994761627
725,2017-02-25,WestBrom,Bournemouth,2.0,1.0,1.26,1.2,0,1,1682.65136719,1595.76306152,H,1.392,1.0739999999999998,1.0,H,A,H,H,H,0.9945929365060487,0.004989493286855945,0.00041757020709518283
726,2017-03-04,WestBrom,Crystal Palace,0.0,2.0,0.42,1.18,1,1,1687.06176758,1585.2076416,A,1.268,1.022,0.8,A,H,H,H,H,0.7648690178505805,0.18311626668614187,0.05201471546327768
727,2017-03-18,WestBrom,Arsenal,3.0,1.0,1.85,1.13,0,1,1663.32043457,1830.4708252,H,1.218,1.082,0.8,H,H,H,H,A,0.7647140139989831,0.18323276839407626,0.05205321760694046
728,2017-04-08,WestBrom,Southampton,0.0,1.0,2.1,0.81,1,2,1672.54748535,1701.88574219,A,1.42,1.068,0.8,H,H,H,A,H,0.8273687976345883,0.13588792560327387,0.036743276762137775
729,2017-04-16,WestBrom,Liverpool,0.0,1.0,0.6,1.53,1,2,1663.25878906,1822.7767334000002,A,1.4880000000000002,1.118,0.2,H,H,A,H,A,0.00010799496164079172,0.994641503271857,0.005250501766502367
730,2017-04-29,WestBrom,Leicester City,0.0,1.0,0.78,0.43,1,2,1658.19592285,1716.8840332000002,A,1.246,1.1700000000000002,-0.2,H,A,H,A,A,0.0005738516995793088,0.9871667854590871,0.012259362841333688
731,2017-05-12,WestBrom,Chelsea,0.0,1.0,0.51,1.88,1,2,1653.36791992,1896.19836426,A,1.15,1.0159999999999998,-0.6,A,H,A,A,A,0.6716793400493911,0.25339719286590034,0.07492346708470864
732,2017-08-12,WestBrom,Bournemouth,1.0,0.0,1.26,0.45,0,0,1642.59082031,1651.14379883,H,1.168,1.156,-0.4,H,A,A,A,A,0.5183718711453169,0.3716174178281693,0.1100107110265136
733,2017-08-27,WestBrom,Stoke City,1.0,1.0,0.95,1.26,2,0,1664.203125,1672.47692871,D,1.05,1.02,-0.6,A,A,A,A,H,0.9999848811742993,5.011284806572674e-08,1.5068712852444747e-05
734,2017-09-16,WestBrom,WestHam,0.0,0.0,0.79,0.25,2,0,1652.81420898,1658.68139648,D,0.82,1.11,-0.4,A,A,A,H,D,1.0729025265397593e-11,0.9999965185288908,3.481460380222085e-06
735,2017-09-30,WestBrom,Watford,2.0,2.0,1.97,1.61,2,0,1655.94519043,1652.55639648,D,0.858,0.8540000000000001,-0.2,A,A,H,D,D,0.9976146805620878,2.854551370353079e-06,0.0023824648865418394
736,2017-10-28,WestBrom,ManCity,2.0,3.0,1.18,1.82,1,0,1654.6763916,1947.00415039,A,1.096,1.09,0.0,A,H,D,D,D,0.7649398751343677,0.18306302194618887,0.051997102919443414
737,2017-11-18,WestBrom,Chelsea,0.0,4.0,0.75,1.3,1,0,1641.90026855,1919.11645508,A,1.23,1.078,0.0,H,D,D,D,A,0.7649605408649862,0.18304733070947102,0.051992128425542704
738,2017-11-28,WestBrom,Newcastle,2.0,2.0,1.01,1.14,2,0,1632.2800293,1615.9017334,D,1.128,1.248,-1.0,D,D,D,A,A,0.7649399026797259,0.18306300126845262,0.05199709605182147
739,2017-12-02,WestBrom,Crystal Palace,0.0,0.0,1.65,0.77,2,1,1630.15222168,1609.01086426,D,1.14,1.224,-1.0,D,D,A,A,D,7.974742856372863e-12,0.9999979620110231,2.037981002082936e-06
740,2017-12-17,WestBrom,ManUtd,1.0,2.0,0.78,0.49,1,1,1631.3425293,1911.21691895,A,1.3119999999999998,1.328,-1.0,D,A,A,D,D,0.00029834191061386685,0.990916849164495,0.00878480892489117
741,2017-12-26,WestBrom,Everton,0.0,0.0,1.14,0.46,2,1,1618.93945312,1708.49694824,D,1.074,1.104,-1.2,A,A,D,D,A,0.764938714870425,0.1830638932962005,0.05199739183337454
742,2017-12-31,WestBrom,Arsenal,1.0,1.0,1.55,1.02,2,1,1619.79602051,1843.71252441,D,1.0659999999999998,0.8320000000000001,-1.0,A,D,D,A,D,0.47046136247241804,0.40994181849593203,0.11959681903164955
